0,0,0,0,0,0.025553,0.010412,0.002528,0.029593,0,0,0,0,0,0,0.009703,0,0,0,0,0,0.012467,0,0,0,0,0,0,0.022793,0,0,0,0,0,0,0,0,0.006345,0.004457,0,0,0,0,0.006127,0.001598,0,0,0,0,0,0,0,0.014439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009008,0.028885,0,0,0,0,0,0,0,0,0,0,0,0,0.035704,0,0,0,0,0,0,0,0.017955,0.022192,0,0,0,0,0.013852,0.002706,0,0.066552,0,0,0,0,0,0.027409,0,0,0.019878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04537,0,0,0,0.020012,0,0,0,0,0,0.063326,0,0,0,0,0,0,0,0,0,0,0,0.025504,0,0,0,0,0,0,0,0,0,0,0,0,0.000125,0.000115,0,0,0,0,0,0,0,0,0.004435,0.023032,0,0.004059,0.000693,0.019529,0.132833,0.007909,0.092147,0.081293,0.189567,0.362947,0.244024,0.062643,0.018863,0.212002,0.101071,0.057521,0.024019,0.126751,0.02322,0,0.040051,0.041379,9.8e-05,0.074085,0.006146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002675,0.005142,0.003107,0,0,0,0,0,0,0,0,0,0,0,0.000546,0.002824,0,0,0,0,0,0,0,0.07294,0.016911,0.016602,0,0.013795,0.139625,0.035659,0.061821,0.093985,0.054366,0.121139,0.098795,0.079004,0.072312,0.165445,0.198496,0.102335,0.129592,0.148222,0.149611,0.156947,0.146652,0.181874,0.162277,0.14146,0.18654,0.159313,0.164969,0.157736,0.224302,0.20372,0.130762,0.130641,0.231693,0.148603,0.176378,0.232108,0.272527,0.213851,0.155126,0.206224,0.187291,0.162177,0.194592,0.16815,0.174764,0.163805,0.175301,0.225143,0.200095,0.18232,0.123302,0.180588,0.135654,0.173736,0.126177,0.050183,0.133921,0.112869,0.093565,0.176169,0.193822,0.074183,0.086654,0.052241,0.021936,0.041832,0.044555,0.03983,0.018152,0.040016,0.011363,0.051862,0.031208,0,0.001787,0.032375,0.044874,0.01204,0,0.066115,0.039999,0.023958,0,0,0.017706,0,0.000299,4e-05,0.016241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054773,0.003128,0.012277,0.067563,0.142854,0.108432,0.083612,0.019951,0.210138,0.016028,0.094777,0,0.041078,0,0,0,0,0,0.00094,0.020157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014612,0.023629,0.029716,0.010105,0.01491,0.011147,0.005734,0.042502,0.083961,0.019256,0.109219,0.086688,0.013893,0.070717,0.032261,0.098062,0.149584,0.098485,0.147189,0.136381,0.146251,0.166638,0.109907,0.133535,0.072453,0.248702,0.175278,0.167679,0.156026,0.238636,0.127634,0.120391,0.088946,0.125367,0.230819,0.120434,0.20104,0.183376,0.172513,0.188975,0.138276,0.168077,0.179769,0.059004,0.126914,0.125535,0.099173,0.16465,0.164976,0.132265,0.138745,0.177903,0.191613,0.138852,0.090992,0.058707,0.107002,0.164122,0.105741,0.152217,0.13317,0.143418,0.024968,0.062452,0.120489,0.020506,0.019714,0.002439,0,0.052343,0,0.03799,0,0.008003,0.026029,0,0,0,0,0.010089,0.042794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0.031475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031283,0,0,0,0,0,0,0.017349,0,0,0,0,0,0.023399,0,0.004289,0.016837,0.069934,0.014652,0.072076,0.021109,0.018512,0.001607,0,0.06451,0.019852,0,0.00395,0,0,0,0.028382,0,0,0,0,0,0,0,0,0,0,0.045092,0,0,0,0,0,0,0,0,0,0,0,0.004384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000606,0,0,0.003715,0.000305,0.026751,0.008543,0.006257,0,0.000122,0.001063,0.073189,0.010541,0.01386,0.036669,0.058637,0.018949,0.053393,0.008693,0.047807,0.097454,0.092979,0.080075,0.131963,0.159644,0.048772,0.128992,0.057307,0.144299,0.093977,0.213819,0.189574,0.225436,0.257899,0.299869,0.264351,0.296381,0.285691,0.333316,0.323287,0.260315,0.194054,0.219942,0.152967,0.148435,0.17076,0.133448,0.160803,0.149642,0.083642,0.127547,0.150152,0.141663,0.095969,0.079308,0.031059,0.041275,0.066109,0.020254,0.028779,0.0677,0.021508,0,0.035429,0,0.059872,0,0,0.020737,0.025818,0.002991,0.037481,0.004061,0,0,0.038407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004877,0.000654,0,0,0,0,0,0,0,0,0,0,0.095544,0.16355,0.03594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0.016383,0.029073,0.004198,0.048682,0,0.014248,0.138664,0.162417,0,0,0.020366,0.017993,0.197957,0,0.036873,0,0.030562,0,0,0,0,0.008954,0.052611,0,0,0.133547,0.006311,0,0,0,0.098002,0,0,0,0.290827,0,0,0.019283,0.013956,0.015917,0.007216,0,0,0,0,0,0,0.016921,0.006576,0,0.022718,0,0.003487,0.022528,0.039009,0,0.18082,0,0,0,0,0,0,0,0,0,0.082874,0,0,0,0.03982,0,0,0,0,0,0,0.000848,0.002719,0,0,0,0,0,0,0,0,0,0,0,0,0.031241,0.020998,0,0,0,0,0,0,0,0,0,0,0,0.042204,0,0.163781,0.008366,0,0,0,0,0,0,0.053897,0,0,0,0,0,0,0,0.002114,0.024727,0,0.008665,0.060019,0,0,0,0,0.011504,0,0,0.032642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009847,0,0,0,0,0.038393,0,0,0,0,0.032582,0,0.034352,0.060882,0.268104,0.002608,0.075184,0.246102,0.222844,0.307374,0.498645,0.451942,0.430168,0.462855,0.493937,0.505084,0.37217,0.413003,0.271488,0.184961,0.150292,0.136589,0.054864,0.124108,0.047559,0.1283,0.014782,0.097745,0.029182,0.015698,0.048197,0.122481,0.006309,0,0,0,0,0.015937,0.019526,0.011086,0,0,0,0,0.032349,0,0.016075,0,0.003475,0.001633,0.019329,0.040525,0.018132,0.007006,0,0,0,0.004087,0.014258,0.018266,0.00388,0.022983,0,0,0.019943,0.03134,0.060341,0.014281,0.037764,0.082592,0.096148,0.07301,0.078565,0.024856,0.022187,0.11027,0.113567,0.139159,0.150059,0.109024,0.146545,0.182259,0.252193,0.264928,0.248027,0.220197,0.236824,0.287174,0.306172,0.315884,0.342881,0.360993,0.312527,0.345334,0.263372,0.348768,0.321393,0.303446,0.343035,0.320046,0.301276,0.352179,0.404113,0.403533,0.333235,0.33119,0.342535,0.322681,0.289816,0.354359,0.328809,0.340743,0.340524,0.350668,0.381497,0.386659,0.35146,0.340725,0.31418,0.363919,0.368741,0.303284,0.393413,0.382951,0.357099,0.415516,0.33444,0.382774,0.348973,0.332589,0.22619,0.3028,0.316559,0.390264,0.28886,0.269045,0.301945,0.174609,0.234904,0.171624,0.229185,0.249005,0.13843,0.120435,0.144353,0.169835,0.114305,0.072794,0.042394,0.080745,0.125942,0.137149,0.01988,0.073202,0.114268,0.142181,0.038306,0.119814,0.090033,0.025882,0.111477,0.015401,0.059353,0.030549,0.005611,0,0.052343,0.047141,0.051729,0.043828,0.035852,0.004716,0,0,0,0,0,0.049721,0,0,0.001504,0,0,0,0,0,0,0,0,0,0,0,0.0034,0.0005,0.013707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.015316,0.0067,0,0.092192,0.002967,0.017113,0,0.163266,0,0,0.046085,0.016805,0.032487,0.13294,0,0.114499,0,0,0.026721,0.104614,0.027753,0,0.074482,0,0,0,0,0,0.025468,0.056731,0.008171,0,0.021874,0.11924,0,0,0,0,0,0,0,0,0,0.004264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006593,0,0,0,0.019308,0,0,0,0,0,0.027221,0.069003,0.20382,0.156829,0.350803,0.243962,0.312157,0.208935,0.57346,0.175571,0.275257,0.010733,0.048078,0.091233,0,0.071933,0.086481,0.011189,0.000672,0.14337,0,0.01738,0.022781,0,0.028927,0.006022,0,0,0.001951,0.006558,0,0,0,0,0.002992,0,0,0,0.004892,0.011897,0.017058,0.014944,0.00034,0,0.004053,0,0,0.017808,0,0,0.020076,0.008798,0.066339,0,0.013688,0,0,0.004855,0.024964,4.7e-05,0.034852,0.001411,0.02774,0.052274,0.004299,0.030085,0.053706,0.037528,0.065431,0.051218,0.05968,0.075707,0.059665,0.011128,0.102253,0.104439,0.136254,0.139997,0.178285,0.147382,0.091704,0.149356,0.131406,0.23078,0.19086,0.187064,0.15748,0.214842,0.198344,0.220551,0.188319,0.26494,0.232027,0.190975,0.287764,0.259865,0.267444,0.173573,0.390954,0.267646,0.24326,0.156889,0.294744,0.246047,0.243226,0.219649,0.262566,0.153555,0.234914,0.171571,0.181487,0.211855,0.212371,0.232766,0.270216,0.195908,0.204388,0.189076,0.173084,0.220803,0.161351,0.152259,0.175277,0.154879,0.19215,0.229087,0.152315,0.208691,0.132925,0.130621,0.114634,0.079788,0.102217,0.059686,0.137706,0.042689,0.09578,0.091933,0.114962,0.132338,0.005087,0.094308,0.109301,0.018457,0.028071,0.021663,0.024836,0.035825,0.001549,0.042296,0.07451,0,0.01479,0,0.008861,0.028867,0.003869,0,0.013303,0.001641,0.001124,0.00485,0.005338,0.014905,0,0,0,0,0,0,0,0.012403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000411,0,0,0,3
0.011078,0.004846,0,0.005817,0,0,0,0,0.03965,0,0,0.055544,0.006997,0.000534,0,0,0,0,0,0.00033,0.004429,0,0,0,0,0,0,0,0,0,0,0,0,0.017716,0,0,0,0,0,0,0,0,0,0.013567,0.003538,0,0.025148,0,0,0.010038,0,0,0,0.138447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011639,0.010702,0,0,0,0,0,0,0,0.093515,0,0.132872,0,0.038854,0.006635,0.04953,0.329671,0.201538,0.341829,0.393386,0.20555,0.421588,0.53961,0.584867,0.394839,0.310642,0.123395,0.299552,0.156485,0.180424,0.075889,0.035028,0.168131,0,0,0,0,0.04403,0.067596,0.067295,0,0.013071,0,0.139359,0,0.05114,0,0.001446,0.000821,0,0,0,0,0,0,0,0.018498,0,0,0,0,0,0,0,0.002353,0.00064,0,0,0,0,0.008524,0.010731,0,0.025985,0,0.00078,0.004034,0.048621,0.029916,0.038533,0.059787,0.04717,0.002129,0.016068,0.116854,0.074614,0.186327,0.159502,0.11844,0.137217,0.18384,0.210149,0.223687,0.241625,0.211822,0.168361,0.220458,0.182795,0.22944,0.329303,0.273335,0.248865,0.263561,0.216032,0.23864,0.267959,0.28712,0.300552,0.297136,0.247626,0.201772,0.300218,0.281076,0.315665,0.299826,0.309177,0.241794,0.243522,0.233686,0.304398,0.285283,0.28447,0.323399,0.317232,0.289268,0.279762,0.255678,0.253195,0.353617,0.358858,0.371287,0.298967,0.253067,0.273816,0.343907,0.238936,0.211156,0.229473,0.210856,0.177572,0.250876,0.235987,0.237607,0.228114,0.151701,0.19477,0.143707,0.181647,0.12539,0.105209,0.098173,0.204871,0.141574,0.131132,0.148746,0.172442,0.104413,0.107077,0.112486,0.032472,0.017333,0.071072,0.039066,0.069665,0.073107,0.04172,0.091984,0.041807,0.001122,0.005112,0.05448,0,0,0.014174,0,0,0,0.023655,0,0.049146,0.014512,0.017638,0.003654,0,0,0,0.017382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.008959,0.003919,0,0.015114,0.092801,0.037702,0.058453,0.01419,0.004597,0,0,0,0.02424,0.001851,0,0.046032,0.00013,0.054456,0,0,0,0,0,0.034573,0.033825,0,0,0,0.183688,0.106174,0.003593,0,0,0.094711,0,0.130149,0,0.021255,0.014931,0,0,0,0,0,0,0.085285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006178,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104213,0.02171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124489,0.069259,0,0.040547,0.055433,0,0,0.15627,0.086157,0.24965,0.01315,0.024424,0.066821,0.008448,0.041657,0.014478,0,0,0,0,0,0,0.072983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044026,0,0,0.002599,0,0,0,0,0.059742,0.027493,0.025278,0,0,0.022582,0,0.010463,0.007427,0.013187,0.00167,0.04688,0.01858,0.07291,0.110584,0.065818,0.049596,0.07465,0.129075,0.072056,0.157724,0.126502,0.143657,0.077951,0.0596,0.108388,0.137375,0.179701,0.056614,0.141614,0.138763,0.055021,0.052888,0.128424,0.124321,0.124488,0.139975,0.150022,0.180611,0.140661,0.138286,0.150618,0.035246,0.142346,0.122305,0.143451,0.173453,0.209783,0.167966,0.14368,0.136994,0.211048,0.166491,0.145894,0.032448,0.147389,0.102619,0.114824,0.089637,0.132326,0.067487,0.053416,0.022481,0.112802,0.035165,0.095072,0.080881,0.003005,0.123079,0.088367,0.159392,0.003344,0.080506,0,0.018489,0,0.035301,0.069019,0,0,0.00397,0.01578,0.003758,0,0,0,0.008344,0,0,0,0,0.019413,0,0,0,0.001693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0.008113,0,0.096,0,0.112502,0.023597,0,0.008491,0.001328,0.017126,0.046232,0.00353,0.029345,0.009703,0,0.120025,0.043263,0,0.084181,0.108646,0.070138,0.005187,0,0,0,0.292786,0,0,0.019974,0,0,0.015672,0.066034,0,0.042013,0,0.05785,0,0.155135,0,0,0.011817,0.110003,0.148719,0,0,0,0,0.000794,0.047942,0,0.048864,0,0,0.022587,0.065531,0.018379,0,0,0,0,0,0,0.128464,0.149046,0.036311,0.101847,0.02707,0,0,0,0,0,0,0,0,0.000106,0.00034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03411,0,0,0,0,0,0.033907,0.003441,0.103759,0.018504,0.130645,0,0.165668,0.043991,0.020785,0.12277,0.047382,0,0,0,0,0,0.022695,0,0.000797,0.017086,0.008067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019937,0.004761,0.002728,0.018986,0.051491,0,0,0,0.037025,0,0.034594,0.005579,0.001182,0.045007,0.014986,0.018606,0.052594,0.081017,0.108115,0.090452,0.117011,0.114363,0.059637,0.076434,0.151642,0.17181,0.136476,0.080982,0.176357,0.124765,0.181436,0.160366,0.07338,0.140458,0.182952,0.114844,0.178167,0.1164,0.220586,0.229581,0.18199,0.198108,0.203169,0.225104,0.190767,0.202044,0.256791,0.137665,0.125453,0.240811,0.284522,0.17001,0.177155,0.190393,0.117853,0.191109,0.116908,0.156111,0.101406,0.088355,0.093856,0.114998,0.104146,0.103448,0.060131,0.116162,0.034972,0.097117,0.022109,0.046616,0.04405,0.010368,0.002742,0.067477,0.037778,0.015171,5e-05,0.054078,0,0.111144,0.002331,0.014835,0.01345,0.001121,0.064594,0.056088,0,0,0,0,0,0,0,0,0.035362,0,0,0,0,0,0.028386,0,0,0,0,0,0.000183,0.045901,0.025229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0.001365,0.031778,0,0,0,0,0.102679,0.066012,0,0,0,0,0,0,0.070034,0.054048,0,0,0.001934,0.025982,0.101294,0,0,0,0,0,0.039624,0.01218,0.027132,0.13982,0,0.0957,0.027936,0,0,0,0,0,0.061193,0,0,0,0.119385,0.215487,0,0.105703,0.011424,0.029781,0.047431,0.222784,0.39136,0,0,0,0,0,0,0.086647,0,0.047237,0,0,0,0.026157,0,0,0,0,0,0,0,0,0,0,0.014268,0,0,0.020984,0.067285,0,0,0,0,0,0,0,0,0,0,0.045203,0.097064,0.019718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077644,0,0,0,0,0,0,0,0,0,0,0.043672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000526,0.002477,0.066265,0,0,0.020562,0,0.089432,0.099111,0.005584,0.006255,0.073325,0.06966,0.00717,0.005667,0.163991,0.274827,0.273292,0.144664,0.146564,0.144351,0.098257,0.053501,0.001383,0.000702,0,0.054075,0.047686,0,0.035739,0,0,0,0,0,0,0.06424,0,0,0,0.053019,0.003167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017248,0,0,0,0,0,0,0,0.032948,0.006616,0.012985,0.00136,0,0.051299,0,0,0.013868,0.020483,0.043985,0.102055,0.042608,0.072455,0.056694,0.044495,0.116121,0.098227,0.082047,0.095286,0.158978,0.170026,0.15086,0.151447,0.187481,0.099478,0.111828,0.237509,0.179202,0.202709,0.139684,0.094328,0.196812,0.242025,0.209431,0.262739,0.271145,0.211852,0.167891,0.142561,0.228526,0.212008,0.153862,0.227664,0.209026,0.215054,0.209027,0.188662,0.180256,0.180235,0.175374,0.156252,0.22351,0.138823,0.263726,0.193292,0.203783,0.272462,0.135131,0.228863,0.191543,0.135852,0.217214,0.145208,0.138436,0.126003,0.170544,0.146383,0.13838,0.16199,0.188814,0.227992,0.149162,0.068998,0.167656,0.043191,0.066487,0.0828,0.052059,0.079075,0.020117,0,0.079341,0.023958,0.150765,0,0.042261,0.086163,0,0.016233,0.042351,0.060411,0.026029,0.026466,0.063742,0,0,0,0.01501,0.036522,0,0,0,0.0118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001465,0.000723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0.01018,0,0,0,0,0.004597,0.055349,0.079171,0,0,0,0,0,0,0.033809,0,0,0,0.03676,0,0.026594,0,0,0,0.045403,0,0,0,0,0,0,0,0,0.026361,0,0,0,0,0,0,0.031949,0.008332,0,0,0.116074,0,0,0,0,0,0,0,0.039009,0,0,0,0,0,0,0,0,0,0,0,0.057374,0.016375,0.004352,0,0,0,0.00989,0.024958,0,0,0,0.041627,0,0,0,0,0,0.041227,0,0,0,0,0,0,0.14822,0.059155,0,0.237052,0,0,0,0,0,0,0,0.148864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059032,0,0,0,0,0,0,0.011773,0,0,0,0,0,0,0.035368,0.023826,0,0.031933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038467,0.006569,0.006096,0,0.033651,0.149787,0.154735,0.138929,0.168864,0.20462,0.251599,0.019219,0.210117,0.065692,0.087591,0.008757,0.059964,0.062297,0.08069,0.095539,0.0019,0,0,0,0,0,0.0176,0,0,0,0,0,0,0,0,0,0,0,0,0.004953,0,0,0,0,0,0,0,0.004365,0.000814,0.001565,0,0,0,0,0,0,0,0,0,0,0.059313,0,0.001233,0.006374,0.02785,0.059831,0.048391,0.004242,0.021119,0.00232,0.017506,0.007007,0.035664,0.063648,0,0.020795,0.095039,0.059831,0.101065,0.122345,0.086261,0.071995,0.037212,0.097409,0.031053,0.091482,0.198219,0.068694,0.144105,0.187269,0.176456,0.128548,0.215562,0.178119,0.11315,0.171112,0.129597,0.148923,0.111179,0.156672,0.220758,0.192191,0.209307,0.162098,0.137516,0.15435,0.188524,0.167447,0.190403,0.210802,0.121142,0.124047,0.191639,0.063949,0.215131,0.081676,0.112647,0.212192,0.146876,0.158128,0.142204,0.159798,0.158794,0.183172,0.107975,0.094317,0.170334,0.076946,0.044369,0.073066,0.139977,0.031604,0.101526,0.006266,0.093389,0.031337,0.095783,0.002712,0.022482,0,0.016472,0,0,0,0.031961,0,0.010568,0,0.00374,0.014217,0.050081,0,0.011125,0,0.023818,0,0,0,0,0,0.017422,0,0,0,0,0.023599,0,0,0.006707,0.001566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0.182664,0,0,0,0,0.003878,0,0,0,0,0,0.011633,0.038173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106637,0.223565,0,0,0,0,0,0,0.02834,0.012848,0.042937,0.042453,0.011072,0,0,0,0,0,0,0,0.116599,0,0,0.006435,0,0.120107,0,0.036364,0.058542,0.122483,0.002146,0.002026,0.057545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001751,0.001672,0.04618,0,0.018602,0,0.011965,0,0,0.139267,0.014041,0.073351,0.186252,0.0422,0.051732,0.023926,0.069646,0.017205,0,0,0,0,0,0,0,0.004347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004074,0,0,0,0,0,0,0,0,0,0,0,0.014929,0.011176,0,0,0,0,0.010167,0.005303,0.096089,0,0.033755,0.003035,0.029303,0.073646,0.035448,0.109157,0.134063,0.076742,0.04762,0.03942,0.062726,0.036132,0.048678,0.105294,0.128066,0.077183,0.132095,0.037554,0.018897,0.160345,0.114657,0.084082,0.108222,0.008041,0.109972,0.086063,0.102331,0.095733,0.079422,0.138893,0.037524,0.066238,0.063141,0.06738,0.10811,0.123412,0.115438,0.003656,0.084724,0.053759,0.195068,0.137294,0.088851,0.102491,0.025508,0.013004,0.064723,0.072679,0.019102,0.097789,0.074216,0.010186,0.020285,0.004515,0.060866,0.026163,0.048126,0.046375,0.028277,0.00613,0.011985,0,0.021514,0.010004,0.033407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
